鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,16.86,都市：其他:第四種住宅區,,,1080824,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,9700000,76900,坡道平面,25.4,1850000,預售屋、或土地及建物分次登記案件;,RPRONLPKJHGGFHH48DA,61.14,0.0,6.67,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,16.86,都市：其他:第四種住宅區,,,1080606,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,9600000,76411,坡道平面,25.4,1800000,預售屋、或土地及建物分次登記案件;,RPTONLPKJHGGFHH68DA,61.14,0.0,6.67,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,16.86,都市：其他:第四種住宅區,,,1080812,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,9700000,76900,坡道平面,25.4,1850000,預售屋、或土地及建物分次登記案件;,RPUONLPKJHGGFHH78DA,61.14,0.0,6.67,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,16.86,都市：其他:第四種住宅區,,,1090712,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,127.48,2,2,2,有,有,9600000,75921,坡道平面,25.4,1850000,預售屋、或土地及建物分次登記案件;,RPXONLPKJHGGFHH09DA,61.14,0.0,6.67,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1080521,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,180.13,3,2,2,有,有,13350000,76935,坡道平面,50.8,3400000,預售屋、或土地及建物分次登記案件;,RPUOMLSKJHGGFHH98DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1071201,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11390000,73384,坡道平面,25.4,1900000,預售屋、或土地及建物分次登記案件;,RPWONLOKJHGGFHH88DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學路339巷1~30號,22.99,都市：其他:第四種住宅區,,,1070827,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.52,0,0,0,無,有,15670000,106258,坡道平面,25.4,1950000,預售屋、或土地及建物分次登記案件;,RPRONLOKJHGGFHH38DA,82.88,0.0,9.4,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1071010,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11360000,74312,坡道平面,25.4,1750000,預售屋、或土地及建物分次登記案件;,RPSPMLSKJHGGFHH88DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,24.16,都市：其他:第四種住宅區,,,1070915,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,171.51999999999998,4,2,2,有,有,12790000,74186,坡道平面,25.4,1950000,預售屋、或土地及建物分次登記案件;,RPTPMLPLJHGGFHH78DA,86.01,0.0,11.07,有,
龜山區,房地(土地+建物),文化二路34巷14弄1~30號,7.33,都市：其他:中心商業區,,,1091212,土地1建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850508,74.19,2,2,2,有,有,7100000,95700,,0.0,0,露台增建陽台加窗雨遮增建陽台外推;其他增建;,RPQRMLQLJHGGFHH78DA,46.07,14.61,3.65,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1070911,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11560000,75085,坡道平面,25.4,1850000,預售屋、或土地及建物分次登記案件;,RPOQNLOKJHGGFHH28DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1071001,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11360000,74312,坡道平面,25.4,1750000,預售屋、或土地及建物分次登記案件;,RPUPNLOKJHGGFHH78DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1080529,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,10490000,67198,坡道平面,25.4,1800000,預售屋、或土地及建物分次登記案件;,RPOPNLOKJHGGFHH18DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1071119,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11450000,73848,坡道平面,25.4,1900000,預售屋、或土地及建物分次登記案件;,RPQPNLOKJHGGFHH38DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1090207,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11350000,72688,坡道平面,25.4,1950000,預售屋、或土地及建物分次登記案件;,RPSPNLOKJHGGFHH58DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1080512,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11830000,77560,坡道平面,25.4,1800000,預售屋、或土地及建物分次登記案件;,RPWQNLOKJHGGFHH09DA,75.24,0.0,10.68,有,
龜山區,房地(土地+建物)+車位,樂學三路61~90號,21.37,都市：其他:第四種住宅區,,,1080424,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091126,154.72,3,2,2,有,有,11680000,76400,坡道平面,25.4,1800000,預售屋、或土地及建物分次登記案件;,RPQQNLOKJHGGFHH48DA,75.24,0.0,10.68,有,
龜山區,土地,楓壽段1141~1170地號,1163.51,都市：其他:保護區,,,1100115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8974980,7714,,0.0,0,,RPSVMLKLJHGGFHH78DA,0.0,0.0,0.0,無,0067
龜山區,房地(土地+建物),文化三路61~90號,4.69,都市：其他:中心商業區,,,1100126,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831105,37.089999999999996,1,2,1,有,有,4150000,111890,,0.0,0,陽台外推;,RPWPMLNJKHGGFHH78DA,20.16,0.0,3.15,有,
龜山區,土地,明興段391~420地號,151.12,都市：其他:第一種住宅區,,,1100127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,825000,5459,,0.0,0,土地增值稅510603元由買方負擔。買賣標的土地上有已登記建物。,RPXOMLMJKHGGFHH68DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物),萬壽路三段99巷16弄1~30號,36.35,都市：其他:第一種住宅區,,,1100106,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701014,111.84,3,2,2,有,無,2850000,25483,,0.0,0,,RPWRNLOJKHGGFHH56DA,95.05,0.0,16.79,無,
桃園區,房地(土地+建物),大興路241~270號,14.8,都市：其他:住宅區,,,1100108,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831119,102.11,3,2,2,有,有,4000000,39173,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVSMLPJKHGGFAH58EA,68.44,0.0,11.4,有,0396
桃園區,房地(土地+建物),中福街1~30號,27.5,都市：其他:住宅區,,,1100128,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670125,86.82,3,1,1,有,無,2800000,32251,,0.0,0,,RPPTMLPJKHGGFAH08EA,86.82,0.0,0.0,無,0397
龜山區,房地(土地+建物),頂興路37巷27弄1~30號,34.17,都市：其他:第一種住宅區,,,1100113,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,103.22,3,2,1,有,無,4400000,42627,,0.0,0,,RPRONLPJKHGGFHH48DA,103.22,0.0,0.0,無,0398
龜山區,房地(土地+建物)+車位,幸美九街1~30號,62.54,,山坡地保育區,丙種建築用地,1100108,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880415,127.36999999999999,3,2,2,有,無,4900000,38471,坡道平面,41.73,0,,RPUSOLPJKHGGFHH66DA,75.99,0.0,9.58,無,
觀音區,土地,大潭段塘背小段1021~1050地號,1676.6,,特定農業區,甲種建築用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23195458,13835,,0.0,0,,RPXSMLRKKHGGFBH56EA,0.0,0.0,0.0,無,0399
觀音區,土地,大潭段塘背小段1021~1050地號,202.0,,特定農業區,甲種建築用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3177460,15730,,0.0,0,,RPOTMLRKKHGGFBH38EA,0.0,0.0,0.0,無,0399
觀音區,土地,富溪段361~390地號,874.57,,,,1100118,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20040000,22914,,0.0,0,,RPRTMLRKKHGGFBH68EA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),中北路31~60號,39.37,其他,,,1100105,土地1建物2車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950825,50.57,1,1,1,有,無,2230000,44097,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXOMLOJKHGGFBH38EA,36.96,0.0,4.46,有,
中壢區,土地,月眉段271~300地號,1127.5,,特定農業區,農牧用地,1100114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8526718,7562,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLPJKHGGFBH57EA,0.0,0.0,0.0,無,
中壢區,土地,興南段中壢老小段211~240地號,102.01,都市：其他:道路用地,,,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12278535,120366,,0.0,0,,RPRPMLPJKHGGFBH97EA,0.0,0.0,0.0,無,0212
龍潭區,房地(土地+建物),渴望一路66巷1~30號,165.53,,山坡地保育區,丙種建築用地,1091202,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1091103,214.06,4,3,3,有,有,14580000,68112,,0.0,0,,RPQNMLSJKHGGFCH08EA,204.42,0.0,9.13,無,
大園區,房地(土地+建物)+車位,高鐵南路一段91~120號,16.64,都市：其他:住宅區,,,1091223,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,122.56,2,2,1,有,有,10800000,88120,坡道平面,0.0,0,,RPOOMLOJKHGGFEH77EA,54.4,0.0,6.7,有,0402
楊梅區,房地(土地+建物),金龍三路1~30號,16.76,都市：其他:住宅區,,,1100116,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081231,101.44000000000001,2,2,1,有,有,4650000,45840,,0.0,0,,RPVOMLPJKHGGFDH48EA,63.42,3.1,3.66,有,0403
八德區,土地,溪尾段271~300地號,13.23,,特定農業區,甲種建築用地,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,37793,,0.0,0,,RPRNMLPJKHGGFFH18EA,0.0,0.0,0.0,無,0404
八德區,房地(土地+建物),福德二街31~60號,22.65,,一般農業區,甲種建築用地,1091212,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,100.32,3,2,2,有,無,5950000,59310,,0.0,0,,RPTNMLPJKHGGFFH38EA,85.68,14.64,0.0,無,
八德區,土地,大興段901~930地號,473.76,都市：其他:農業區,,,1091223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20779950,43862,,0.0,0,,RPVNMLPJKHGGFFH58EA,0.0,0.0,0.0,無,
平鎮區,土地,新富段331~360地號,42.16,都市：其他:住宅區,,,1100119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3040451,72117,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易;,RPTNMLPJKHGGFGH48EA,0.0,0.0,0.0,無,
平鎮區,土地,關爺段301~330地號,97.26,,特定農業區,甲種建築用地,1100119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1916022,19700,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易;,RPUNMLPJKHGGFGH58EA,0.0,0.0,0.0,無,
平鎮區,土地,關爺段301~330地號,25.82,,特定農業區,甲種建築用地,1100119,土地1建物0車位0,,,其他,,,,0.0,1,1,1,有,無,707795,27413,,0.0,0,二親等間買賣交易總價含未登記建築物價金在內199220元親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPVNMLPJKHGGFGH68EA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),南京路12巷60弄1~30號,68.0,都市：其他:住宅區,,,1100109,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0830415,176.03,3,2,2,有,有,7250000,41186,,0.0,0,頂樓加蓋;其他增建;,RPPOMLPJKHGGFGH18EA,144.22,11.76,2.58,無,
龜山區,房地(土地+建物)+車位,文化三路78巷37弄1~30號,28.34,都市：其他:第二種住宅區,,,1100104,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840701,89.78999999999999,3,2,2,有,有,7920000,88206,坡道平面,0.0,0,陽台外推;夾層;其他增建;,RPPRMLSJKHGGFHH88EA,44.5,1.69,4.86,有,
桃園區,房地(土地+建物),莊敬路二段151~180號,10.78,都市：其他:住宅區,,,1091230,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920819,97.80000000000001,2,2,1,有,有,6880000,70348,,0.0,0,,RPPWMLQLJHGGFAH48DA,61.67,1.38,6.35,有,0405
桃園區,房地(土地+建物)+車位,民族路181~210號,13.58,都市：其他:商業區,,,1100120,土地2建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080131,123.03999999999999,2,1,1,有,有,11000000,103688,坡道平面,29.49,1300000,,RPQPMLLLJHGGFAH37DA,57.09,0.0,6.23,有,
桃園區,房地(土地+建物)+車位,中正路1051~1080號,14.68,都市：其他:商業區,,,1091120,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070403,129.24,0,0,0,無,有,14080000,141996,坡道平面,41.35,1600000,,RPQOMLMLKIPFFAH38DA,48.33,3.65,2.97,有,
桃園區,房地(土地+建物),民有五街61~90號,13.06,都市：其他:住宅區,,,1100102,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891128,111.57000000000001,3,2,2,有,有,7200000,64533,,0.0,0,,RPURMLSJJHGGFAH48DA,78.03,0.0,7.17,有,
桃園區,房地(土地+建物),北新街91~120號,6.85,都市：其他:商業區,,,1100104,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911007,43.24,1,1,1,有,有,3060000,70768,,0.0,0,,RPRTMLOJJHGGFAH97DA,31.75,0.0,0.0,有,0406
桃園區,房地(土地+建物)+車位,力行路385巷1~30號,29.97,都市：其他:住宅區,,,1091110,土地4建物1車位1,一層，夾層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060821,198.37,0,0,1,有,有,23000000,120741,坡道平面,24.03,1950000,,RPVQMLTLJHGGFAH78DA,109.6,0.0,9.07,有,
桃園區,房地(土地+建物),民生路31~60號,17.69,都市：其他:商業區,,,1091229,土地5建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700806,121.21,2,2,2,有,有,6300000,51976,,0.0,0,,RPWPMLRLJHGGFAH58DA,100.07,0.0,0.0,有,0407
桃園區,土地,中路段1651~1680地號,432.68,都市：其他:道路用地,,,1091207,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22029393,50914,,0.0,0,包含公共設施保留地用地;,RPVPMLOJKHGGFAH08DA,0.0,0.0,0.0,無,0408
桃園區,土地,埔子段北門埔子小段31~60地號,15.56,都市：其他:道路用地,,,1091229,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,79692,,0.0,0,,RPPQMLOJKHGGFAH57DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,龍泉一街31~60號,13.66,都市：其他:第二種住宅區,,,1091221,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020610,129.09,2,2,1,有,有,6900000,53451,坡道平面,34.24,0,,RPPSMLOJKHGGFAH77DA,57.55,0.0,7.35,有,0409
桃園區,房地(土地+建物),朝陽街1~30號,2.71,都市：其他:商業區,,,1100128,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0861117,27.92,1,1,1,有,有,1850000,66261,,0.0,0,,RPXSMLOJKHGGFAH58DA,17.53,0.0,2.5,有,
桃園區,房地(土地+建物)+車位,建新街1~30號,88.77,都市：其他:住宅區,,,1091229,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0810608,323.9,3,1,3,有,無,6700000,20685,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPOMLPJKHGGFAH47DA,264.01,9.06,18.63,無,
桃園區,土地,和平段331~360地號,338.0,都市：其他:農業區,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18404100,54450,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUUMLNJKHGGFAH38DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物),樹仁三街15巷31~60號,13.73,都市：其他:住宅區,,,1100103,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030110,86.61,2,2,1,有,有,5900000,68121,,0.0,0,,RPWRMLMJKHGGFAH18DA,51.79,0.0,7.22,有,0410
中壢區,房地(土地+建物),光華三街1~30號,24.25,都市：其他:住宅區,,,1091226,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691024,84.6,3,3,3,有,無,6000000,70922,,0.0,0,,RPVQMLKMKIPFFBH09DA,84.6,0.0,0.0,無,0411
中壢區,房地(土地+建物),中園路31~60號,3.76,都市：其他:住宅區,,,1100108,土地1建物1車位0,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,46.93,1,1,1,有,有,3200000,68187,,0.0,0,陽台外推;,RPPVMLMKJHGGFBH97DA,25.13,0.0,5.96,有,
中壢區,土地,永清段601~630地號,1158.0,都市：其他:農業區,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23960000,20691,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVSMLRJJHGGFBH68DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),成功路122巷91~120號,100.0,都市：其他:住宅區,,,1091230,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630807,100.89,5,3,4,有,無,11500000,113986,,0.0,0,其他增建;,RPPOMLOKJHGGFBH47DA,100.89,0.0,0.0,無,0412
觀音區,土地,忠孝段511~540地號,1641.32,,一般農業區,農牧用地,1091201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18618723,11344,,0.0,0,,RPPPMLPJKHGGFBH67DA,0.0,0.0,0.0,無,0413
觀音區,房地(土地+建物),仁德街181~210號,116.0,,工業區,丁種建築用地,1090112,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1091218,460.48,18,18,18,有,無,22480000,48819,,0.0,0,總價款:2248萬元土地價款:899.2萬元建物價款:1348.8萬元套房型產品建號內含18間套房,RPQPMLPJKHGGFBH77DA,427.87,0.0,32.61,有,
