鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
太平區,房地(土地+建物)+車位,祥順路一段91~120號,16.83,都市：其他:住宅區,,,1090919,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091120,123.69,2,1,1,有,有,7080000,64354,坡道平面,32.32,1200000,,RPQNMLLMJHGGFJB57DA,52.51,8.73,0.0,有,
太平區,房地(土地+建物)+車位,祥順路一段91~120號,24.54,都市：其他:住宅區,,,1091107,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091120,160.26999999999998,3,2,2,有,有,8650000,57835,坡道平面,32.32,1250000,,RPRNMLLMJHGGFJB67DA,76.69,11.06,0.0,有,
太平區,土地,福億段31~60地號,1424.22,,,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,155097000,108900,,0.0,0,,RPPNMLLJKHGGFJB27DA,0.0,0.0,0.0,無,
太平區,土地,新福段991~1020地號,21.77,都市：其他:住宅區,,,1091220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,986750,45326,,0.0,0,,RPSNMLLJKHGGFJB57DA,0.0,0.0,0.0,無,
龍井區,土地,龍目井段龍目井小段31~60地號,342.81,都市：其他:蝚砍?車雿??,,,1090816,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5568113,16243,,0.0,0,建地以每坪5.5萬計算價格道路用地以公告現值140%計算價格未登記建物;,RPSNMLQLJIPFFKB56DA,0.0,0.0,0.0,無,0122
中區,房地(土地+建物),大誠街39巷1~30號,19.99,都市：其他:第二種商業區,,,1100126,土地1建物1車位0,見其他登記事項,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0610417,304.8,0,0,0,無,有,550000,1804,,0.0,0,,RPUOMLTLJHGGFAB97EA,304.8,0.0,0.0,有,
南區,房地(土地+建物)+車位,忠明南路1111~1140號,10.32,都市：其他:第三種住宅區。,,,1091201,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820513,131.8,3,2,2,有,有,6730000,51062,升降平面,0.0,0,,RPWOMLTLJHGGFAB18EA,81.96,4.69,0.0,有,0123
大肚區,土地,南王田段451~480地號,480.98,,,,1091029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19933500,41444,,0.0,0,,RPOOMLMJKHGGFKB47DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),中圳路451~480號,74.0,,,,1100112,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080826,188.3,4,3,3,有,無,14280000,75836,,0.0,0,,RPSNMLMJKHGGFKB77DA,166.03,22.27,0.0,無,
東區,房地(土地+建物)+車位,大智路421~450號,18.99,非都市： ; 非都市編定：,,,1100113,土地3建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090820,153.74,3,2,2,有,有,9020000,58670,坡道平面,0.0,0,,RPOQMLTLJHGGFAB57EA,65.87,10.98,0.0,有,0124
中區,房地(土地+建物),自由路二段35巷1~30號,7.32,都市：商,,,1100119,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741214,33.57,1,1,1,有,無,1950000,58088,,0.0,0,,RPOPMLLJKHGGFAB56EA,23.7,0.0,0.0,無,0125
北區,房地(土地+建物),中央街61~90號,75.0,都市：其他:第一種商業區,,,1100107,土地2建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土加強磚造,0600610,214.15,2,1,1,有,無,12000000,56035,,0.0,0,土地1000萬建物200萬,RPVPMLTLJHGGFBB28EA,214.15,0.0,0.0,無,
北屯區,房地(土地+建物),中清路二段1106巷1~30號,87.0,都市：其他:第二種住宅區,,,1100111,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0710222,83.8,0,0,0,無,無,11000000,131265,,0.0,0,,RPRQMLTLJHGGFBB97EA,83.8,0.0,0.0,無,0126
北屯區,房地(土地+建物),豐樂五街31~60號,76.33,都市：其他:第二種住宅區,,,1090910,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950612,198.54,3,2,3,有,無,7800000,39287,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWSMLTLJHGGFBB68EA,163.03,0.0,35.51,無,
北區,房地(土地+建物)+車位,五義街211~240號,60.1,都市：其他:第二種住宅區,,,1091226,土地4建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970123,244.04,4,3,4,有,有,24000000,98345,坡道平面,0.0,0,陽台外推;頂樓加蓋;其他增建;,RPSPMLLJKHGGFBB07EA,199.27,0.0,18.8,有,
西屯區,房地(土地+建物)+車位,長安路二段131巷91~120號,23.11,都市：其他:第二種住宅區,,,1100125,土地1建物1車位2,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021105,190.61,3,2,2,有,有,11000000,57709,坡道平面,71.94,0,,RPQPMLLJKHGGFCB96EA,70.31,7.27,0.0,有,
豐原區,房地(土地+建物),南陽路國民新村121~150號,59.0,都市：其他:第二種住宅區,,,1091231,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0521106,77.17,3,2,1,有,無,4500000,58313,,0.0,0,,RPWNMLLJKHGGFDB47EA,77.17,0.0,0.0,無,
外埔區,房地(土地+建物),甲后路三段937巷1~30號,98.84,都市：其他:第一種住宅區,,,1091210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660615,109.8,6,2,2,有,無,6000000,54645,,0.0,0,,RPSNMLLJKHGGFEB17EA,109.8,0.0,0.0,無,
大甲區,房地(土地+建物),順天路121~150號,98.0,都市：其他:商業區,,,1091215,土地1建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0241130,156.03,3,2,2,有,無,29000000,185862,,0.0,0,,RPTNMLLJKHGGFEB27EA,141.4,14.6,0.0,無,
外埔區,土地,頂竹圍段1~30地號,736.47,,特定農業區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4460000,6056,,0.0,0,,RPPOMLLJKHGGFEB96EA,0.0,0.0,0.0,無,
沙鹿區,土地,西勢段541~570地號,63.22,,鄉村區,乙種建築用地,1100120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1220000,19298,,0.0,0,,RPUOMLTLJHGGFFB48EA,0.0,0.0,0.0,無,
沙鹿區,房地(土地+建物),臺灣大道七段481~510號,75.3,都市：其他:第三種住宅區。,,,1091201,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0730114,276.65,5,1,4,有,無,2000000,7229,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLLJKHGGFFB96EA,276.65,0.0,0.0,無,
梧棲區,土地,忠孝段421~450地號,774.0,都市：其他:第四種住宅區,,,1091224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44485650,57475,,0.0,0,,RPSOMLMJKHGGFFB47EA,0.0,0.0,0.0,,
梧棲區,土地,南簡段31~60地號,1490.0,都市：其他:第四種住宅區,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76623250,51425,,0.0,0,每坪170000元計價,RPWOMLMJKHGGFFB87EA,0.0,0.0,0.0,,
梧棲區,土地,南簡段31~60地號,366.0,都市：其他:第四種住宅區,,,1091016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9950475,27187,,0.0,0,,RPOPMLMJKHGGFFB17EA,0.0,0.0,0.0,,
東勢區,土地,新互助段451~480地號,18.73,都市：其他:商業區,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623700,33300,,0.0,0,,RPVNMLTLJHGGFGB58EA,0.0,0.0,0.0,無,0127
東勢區,土地,新互助段451~480地號,18.77,都市：其他:商業區,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624800,33287,,0.0,0,,RPWNMLTLJHGGFGB68EA,0.0,0.0,0.0,無,0127
東勢區,土地,新互助段451~480地號,21.66,都市：其他:商業區,,,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720500,33264,,0.0,0,,RPXNMLTLJHGGFGB78EA,0.0,0.0,0.0,無,0127
太平區,房地(土地+建物),仁和街33之1巷1~30號,27.62,都市：其他:住宅區,,,1100110,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720530,103.36,3,1,1,有,無,3000000,29025,,0.0,0,,RPWNMLTLJHGGFJB98EA,87.56,9.42,0.0,無,
太平區,房地(土地+建物)+車位,樹孝路1~30號,14.53,都市：其他:商業區,,,1091227,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051007,164.6,3,2,2,有,有,10300000,71763,坡道平面,36.4,1100000,,RPWNMLSLJHGGFJB88EA,73.43,11.67,0.0,有,0130
東勢區,土地,福興段1~30地號,160.41,都市：其他:住宅區,,,1091217,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5360903,33420,,0.0,0,政府機關標讓售;,RPVNMLPLJHGGFGB18EA,0.0,0.0,0.0,無,
大肚區,土地,王福段1141~1170地號,1468.73,,,,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35100000,23898,,0.0,0,農業設施;急買急賣;,RPVNMLLJKHGGFKB08EA,0.0,0.0,0.0,無,
大肚區,土地,福山段331~360地號,33.3,,,,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,2102,,0.0,0,,RPXNMLSLJHGGFKB09EA,0.0,0.0,0.0,無,
東勢區,土地,大茅埔段4201~4230地號,3165.0,,山坡地保育區,農牧用地,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,521,,0.0,0,未登記建物;農作物;,RPUNMLMJKHGGFGB67EA,0.0,0.0,0.0,無,
潭子區,房地(土地+建物),潭興路一段湳底巷1~30號,212.36,,山坡地保育區,丙種建築用地,1091221,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700525,133.7,4,1,2,有,無,9100000,68063,,0.0,0,,RPPNMLMJKHGGFHB27EA,133.7,0.0,0.0,無,
大里區,房地(土地+建物),永興路28巷1~30號,20.83,都市：其他:住宅區,,,1091226,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710703,67.35,2,2,1,有,無,4000000,59391,,0.0,0,,RPRNMLNJKHGGFIB67EA,57.16,4.41,0.0,,0131
沙鹿區,房地(土地+建物),北勢東路714巷1~30號,123.81,都市：其他:第二種住宅區,,,1100105,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030414,289.42,5,3,6,有,無,21250000,73423,,0.0,0,拆房地比。土地總價1485萬元；建物總價640萬元,RPUOMLMJKHGGFFB67EA,267.44,21.98,0.0,有,
沙鹿區,房地(土地+建物),國昌一街1~30號,73.05,都市：其他:第二種住宅區,,,1091226,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0680702,103.6,4,3,2,有,無,5800000,55985,,0.0,0,土地464萬建物116萬元,RPXNMLLJKHGGFFB77EA,103.6,0.0,0.0,無,0132
清水區,土地,中興段481~510地號,277.61,都市：其他:第四種住宅區,,,1091225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6101993,21980,,0.0,0,,RPQNMLMJKHGGFFB17EA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物),漢成六街31~60號,17.82,都市：其他:第二種住宅區,,,1091230,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,141.88,3,2,1,有,有,6860000,48351,,0.0,0,,RPQSMLLJKHGGFCB27EA,71.68,38.66,0.0,有,
西屯區,房地(土地+建物)+車位,環中路二段1561~1590號,15.02,都市：其他:第三種商業區,,,1100107,土地1建物1車位1,十八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071210,150.26,2,2,2,有,有,14700000,104432,坡道平面,24.82,1600000,,RPRSMLLJKHGGFCB37EA,67.82,15.14,0.0,有,0133
西屯區,房地(土地+建物),長安路二段210巷1~30號,63.0,都市：其他:第二種住宅區,,,1091229,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0620309,77.8,0,0,0,無,無,5715000,73458,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPXUMLMJKHGGFCB28EA,77.8,0.0,0.0,無,
北區,房地(土地+建物),太原路二段181~210號,10.25,都市：其他:第一種商業區,,,1091226,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930903,101.08000000000001,2,2,2,有,有,7000000,69252,,0.0,0,陽台外推;夾層;,RPXTMLMJKHGGFBB08EA,61.77,0.0,12.91,有,
北區,房地(土地+建物),榮華街121~150號,25.17,都市：其他:第二種住宅區,,,1100201,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750108,103.25,3,1,2,有,無,5500000,53269,,0.0,0,,RPUQMLLJKHGGFBB37EA,90.1,0.0,13.15,無,
北區,房地(土地+建物),華美街二段211~240號,11.37,都市：其他:第二種住宅區,,,1091231,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850610,108.37,3,2,2,有,有,7080000,65332,,0.0,0,陽台外推;,RPVTMLMJKHGGFBB87EA,73.98,1.16,7.53,有,
太平區,房地(土地+建物)+車位,新吉路91~120號,19.98,都市：其他:商業區,,,1100108,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090324,170.20999999999998,3,2,2,有,有,11000000,72266,坡道平面,34.6,1200000,,RPSOMLSLJHGGFJB48DA,83.07,9.51,0.0,有,
太平區,房地(土地+建物)+車位,新吉路91~120號,19.98,都市：其他:商業區,,,1091123,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090324,173.12,3,2,2,有,有,10750000,69665,坡道平面,34.6,1100000,,RPTOMLSLJHGGFJB58DA,84.24,10.32,0.0,有,
太平區,房地(土地+建物)+車位,新吉路91~120號,19.98,都市：其他:商業區,,,1090913,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090324,170.20999999999998,3,2,2,有,有,10550000,69685,坡道平面,34.6,1100000,,RPXOMLSLJHGGFJB98DA,83.07,9.51,0.0,有,
太平區,房地(土地+建物)+車位,新吉路91~120號,19.98,都市：其他:商業區,,,1100110,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090324,173.12,3,2,2,有,有,11080000,70604,坡道平面,34.6,1300000,,RPOPMLSLJHGGFJB18DA,84.24,10.32,0.0,有,
太平區,土地,義平段661~690地號,64.0,都市：其他:第一種住宅區,,,1100110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,34063,,0.0,0,未登記建物;,RPSPMLSLJHGGFJB58DA,0.0,0.0,0.0,無,
龍井區,房地(土地+建物),遠東街181~210號,19.62,都市：其他:蝚砌?車雿??,,,1091009,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041222,81.78,2,1,2,有,有,4800000,58694,,0.0,0,,RPUNMLSKKIPFFKB96DA,46.16,5.1,0.0,有,
大肚區,房地(土地+建物),平和街50巷1~30號,98.18,都市：其他:??平??,,,1091222,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080822,194.35,5,3,4,有,無,9300000,47852,,0.0,0,,RPTNMLOKJHGGFKB08DA,194.35,0.0,0.0,無,
大肚區,土地,王田段61~90地號,231.0,,,,1091004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,3247,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLPLJHGGFKB18DA,0.0,0.0,0.0,無,0134
大肚區,土地,王田段61~90地號,77.0,,,,1091004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,375000,4870,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLPLJHGGFKB28DA,0.0,0.0,0.0,無,0134
太平區,房地(土地+建物),德興街136巷31~60號,84.13,,鄉村區,乙種建築用地,1090902,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700225,81.92,6,1,6,有,無,7200000,87891,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOOMLPLRHPFFJB76DA,81.92,0.0,0.0,無,
龍井區,土地,龍井段竹坑小段61~90地號,12.17,,,,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,353280,29029,,0.0,0,包含公共設施保留地用地;,RPPNMLRKJHGGFKB97DA,0.0,0.0,0.0,無,
大肚區,土地,自強段1591~1620地號,61.61,,鄉村區,乙種建築用地,1100118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,51128,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;急買急賣;,RPPNMLTLJHGGFKB28DA,0.0,0.0,0.0,無,0136
龍井區,房地(土地+建物)+車位,中沙路新庄仔巷31~60號,24.42,,鄉村區,乙種建築用地,1091226,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050628,107.50999999999999,3,2,1,有,有,7560000,70319,坡道機械,18.69,0,,RPRNMLTLJHGGFKB48DA,58.47,0.0,0.0,有,
太平區,房地(土地+建物),光興路530巷31~60號,83.0,,鄉村區,乙種建築用地,1091226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700410,104.68,3,2,2,有,無,7100000,67826,,0.0,0,其他增建;,RPTOMLKLJHGGFJB77DA,104.68,0.0,0.0,無,0137
太平區,房地(土地+建物),振福路331~360號,119.5,都市：其他:住宅區,,,1091216,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090717,297.29,6,2,7,有,無,29000000,97548,,0.0,0,,RPVOMLPLJHGGFJB48DA,280.81,16.48,0.0,有,
太平區,房地(土地+建物),長億北街1~30號,131.42,都市：其他:住宅區,,,1090602,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1091015,281.47,4,2,6,有,無,27500000,97701,,0.0,0,預售屋、或土地及建物分次登記案件;,RPQOMLKLJHGGFJB47DA,269.73,11.74,0.0,無,
太平區,房地(土地+建物),永和街79巷1~30號,79.72,都市：其他:第一種住宅區,,,1100111,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081107,199.86,4,2,6,有,無,16000000,80056,,0.0,0,,RPWOMLMKJHGGFJB18DA,199.86,0.0,0.0,無,
大里區,房地(土地+建物)+車位,現岱路1~30號,12.24,都市：其他:商業區,,,1091201,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990325,137.82,3,2,2,有,有,9000000,65303,坡道機械,16.2,0,陽台外推;,RPTOMLLJKHGGFIB67DA,72.78,12.53,0.0,有,
烏日區,房地(土地+建物)+車位,健行路781~810號,33.42,都市：其他:第二種住宅區,,,1080128,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,152.17000000000002,3,2,2,有,有,7350000,51398,坡道平面,30.18,1080000,,RPPNMLMJKHGGFIB27DA,71.59,11.63,0.0,有,
烏日區,房地(土地+建物)+車位,健行路781~810號,26.77,都市：其他:第二種住宅區,,,1080826,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,127.83,2,2,1,有,有,5980000,50179,坡道平面,30.18,1080000,,RPQNMLMJKHGGFIB37DA,57.43,9.35,0.0,有,
烏日區,房地(土地+建物)+車位,健行路781~810號,39.21,都市：其他:第二種住宅區,,,1071112,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,173.36,4,2,2,有,有,8150000,49378,坡道平面,30.18,1080000,,RPRNMLMJKHGGFIB47DA,84.46,12.93,0.0,有,
烏日區,房地(土地+建物)+車位,健行路781~810號,26.77,都市：其他:第二種住宅區,,,1070922,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,127.83,2,2,1,有,有,5750000,47926,坡道平面,30.18,1070000,,RPSNMLMJKHGGFIB57DA,57.43,9.35,0.0,有,
烏日區,土地,光日段331~360地號,30.68,,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,65189,,0.0,0,包含公共設施保留地用地;,RPPOMLMJKHGGFIB37DA,0.0,0.0,0.0,無,
烏日區,土地,溪南西段91~120地號,785.0,,特定農業區,農牧用地,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9973425,12705,,0.0,0,,RPUSMLTLJHGGFIB09DA,0.0,0.0,0.0,無,
大里區,土地,中興段661~690地號,1023.0,,特定農業區,農牧用地,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49300000,48192,,0.0,0,,RPVSMLTLJHGGFIB56DA,0.0,0.0,0.0,無,0138
大里區,房地(土地+建物),甲堤七街31~60號,110.37,,鄉村區,乙種建築用地,1080413,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090716,301.23,5,3,6,有,無,25300000,83989,,0.0,0,,RPUOMLMJKHGGFIB87DA,270.8,30.43,0.0,有,
烏日區,房地(土地+建物)+車位,健行路781~810號,26.77,都市：其他:第二種住宅區,,,1091225,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091029,127.83,2,2,1,有,有,6800000,53196,坡道平面,30.17,0,,RPPRMLTLJHGGFIB48DA,57.43,9.35,0.0,有,0139
大里區,土地,內新段31~60地號,2315.0,,特定農業區,農牧用地,1091211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,105000000,45356,,0.0,0,農作物;,RPVNMLSLJHGGFIB58DA,0.0,0.0,0.0,無,0140
霧峰區,房地(土地+建物),成功路301巷1~30號,51.0,都市：其他:住宅區,,,1100107,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931231,95.44,4,2,3,有,無,3540000,37091,,0.0,0,,RPPPMLLLJHGGFIB47DA,83.31,12.12,0.0,,0141
大里區,房地(土地+建物),好來七街31~60號,22.7,,鄉村區,乙種建築用地,1100102,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810430,91.92,3,2,2,有,有,5150000,56027,,0.0,0,,RPPOMLOJJHGGFIB47DA,61.83,9.57,0.0,有,0142
大里區,房地(土地+建物),永隆一街253巷11弄1~30號,86.79,都市：其他:住宅區,,,1091222,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0890405,230.56,5,3,4,有,有,15400000,66794,,0.0,0,陽台外推;其他增建;,RPPWOLPJJHGGFIB58DA,208.73,11.63,0.0,無,
