"鄉鎮市區","交易標的","土地區段位置建物區段門牌","土地移轉總面積平方公尺","都市土地使用分區","非都市土地使用分區","非都市土地使用編定","交易年月日","交易筆棟數","移轉層次","總樓層數","建物型態","主要用途","主要建材","建築完成年月","建物移轉總面積平方公尺","建物現況格局-房","建物現況格局-廳","建物現況格局-衛","建物現況格局-隔間","有無管理組織","總價元","單價元平方公尺","車位類別","車位移轉總面積(平方公尺)","車位總價元","備註","編號","主建物面積","附屬建物面積","陽台面積","電梯","移轉編號"
"楊梅區","房地(土地+建物)+車位","四維二路61~90號","25.19","都市：其他:住宅區","","","1090630","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","見其他登記事項","鋼筋混凝土造","1091015","153.18","3","2","2","有","有","6580000","42585","坡道平面","25.67","1150000","親友、員工、共有人或其他特殊關係間之交易;","RPXUMLQLJHGGFDH76DA","78.61","2.88","5.76","有",""
"新屋區","房地(土地+建物)","民有一路901~930號","111.66","","特定農業區","甲種建築用地","1091214","土地2建物1車位0","全","三層","透天厝","見其他登記事項","鋼筋混凝土造","1091012","171.89","4","2","3","有","有","8080000","47007","","0.0","0","","RPSNMLOKJHGGFDH87DA","161.26","0.0","10.63","無",""
"新屋區","土地","新洲段1051~1080地號","480.85","","一般農業區","農牧用地","1100104","土地6建物0車位0","","","其他","","","","0.0","0","0","0","有","無","1599950","3327","","0.0","0","","RPVSMLLJKHGGFDH38DA","0.0","0.0","0.0","無",""
"新屋區","土地","新洲段1021~1050地號","1192.23","","一般農業區","農牧用地","1100104","土地3建物0車位0","","","其他","","","","0.0","0","0","0","有","無","3967150","3328","","0.0","0","","RPXSMLLJKHGGFDH58DA","0.0","0.0","0.0","無","191.0"
"新屋區","土地","大牛欄段大牛欄小段1381~1410地號","2393.0","","一般農業區","農牧用地","1091206","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","7817000","3267","","0.0","0","","RPROMLTLJHGGFDH48DA","0.0","0.0","0.0","無","192.0"
"楊梅區","房地(土地+建物)+車位","永美路371巷1~30號","64.95","都市：其他:住宅區","","","1100111","土地1建物1車位3","十四層","十八層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1050830","456.11","4","2","3","有","有","23000000","50426","坡道平面","0.0","3700000","","RPWNMLLJKHGGFDH97DA","212.92","0.0","22.58","有",""
"楊梅區","房地(土地+建物)","高鐵南路七段151~180號","1443.77","","特定農業區","農牧用地","1100107","土地1建物1車位0","全","一層","透天厝","農舍","見其他登記事項","1001104","144.0","1","0","1","有","無","21000000","145833","","0.0","0","","RPROMLLJKHGGFDH57DA","144.0","0.0","0.0","無",""
"新屋區","土地","大坡段大坡小段361~390地號","1080.0","","特定農業區","農牧用地","1091231","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","2480000","2296","","0.0","0","","RPSOMLLJKHGGFDH67DA","0.0","0.0","0.0","無","193.0"
"新屋區","土地","笨子港段榕樹下小段511~540地號","1185.0","","一般農業區","農牧用地","1091128","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","3900000","3291","","0.0","0","","RPXOMLLJKHGGFDH18DA","0.0","0.0","0.0","無",""
"新屋區","土地","崁頭厝段崁頭厝小段391~420地號","3674.0","","一般農業區","農牧用地","1100101","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","13000000","3538","","0.0","0","","RPOPMLLJKHGGFDH37DA","0.0","0.0","0.0","無","194.0"
"蘆竹區","房地(土地+建物)+車位","中山路31~60號","11.67","都市：其他:住宅區","","","1100112","土地1建物1車位1","五層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","0870629","134.25","2","2","1","有","有","7000000","52142","坡道平面","0.0","0","建物價款為110萬元正土地價款為590萬元正","RPVNMLTKJHGGFEH78DA","61.35","0.0","11.89","有",""
"蘆竹區","土地","宏華段511~540地號","5218.78","","一般農業區","農牧用地","1090817","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","131000000","25102","","0.0","0","","RPXNMLTKJHGGFEH98DA","0.0","0.0","0.0","無",""
"蘆竹區","房地(土地+建物)+車位","長春路7巷31~60號","17.55","都市：其他:住宅區","","","1100102","土地1建物1車位1","九層","十一層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","0931117","115.49000000000001","2","2","1","有","有","8000000","69270","坡道平面","0.0","0","陽台外推;","RPPSMLNKJHGGFEH08DA","57.64","1.12","9.02","有","195.0"
"蘆竹區","房地(土地+建物)+車位","南祥路121~150號","25.14","都市：其他:住宅區","","","1091223","土地1建物1車位1","九層","十四層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","0880707","179.45","3","2","2","有","有","10500000","58512","坡道機械","0.0","0","本案件土地申報價格770萬建物申報價格280萬","RPSOMLOKJHGGFEH08DA","116.41","0.0","0.0","有",""
"大園區","房地(土地+建物)+車位","領航南路四段181~210號","47.97","都市：其他:住宅區","","","1091228","土地1建物1車位1","三層","九層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造","0990728","246.69","4","2","2","有","有","15560000","63075","坡道平面","30.07","0","","RPXOMLOJJHGGFEH48DA","123.1","3.12","14.09","有","196.0"
"大園區","土地","舊厝段1411~1440地號","315.89","","特定農業區","甲種建築用地","1091225","土地1建物0車位0","","","其他","","","","0.0","0","0","0","無","無","5700000","18044","","0.0","0","本案交易含土地地上物建築1棟未辦保存登記之建物","RPSOMLMLJHGGFEH97DA","0.0","0.0","0.0","無",""
"蘆竹區","房地(土地+建物)+車位","南華一街121~150號","10.45","都市：其他:住宅區","","","1091229","土地1建物1車位1","十五層","二十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","0851203","169.06","3","2","2","有","有","10080000","59624","坡道平面","0.0","0","","RPUNMLMLJHGGFEH08DA","86.87","0.0","12.81","有",""
"蘆竹區","土地","南華段151~180地號","5.31","都市：其他:住宅區","","","1100106","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","674300","126987","","0.0","0","","RPSQMLQLJHGGFEH58DA","0.0","0.0","0.0","無","104.0"
"蘆竹區","土地","南華段151~180地號","15.92","都市：其他:住宅區","","","1100106","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","2022700","127054","","0.0","0","","RPTQMLQLJHGGFEH68DA","0.0","0.0","0.0","無","104.0"
"蘆竹區","車位","南竹路五段171巷31~60號","0.0","","","","1100121","土地0建物1車位1","","","其他","","","","122.13","0","0","0","有","無","620000","","坡道平面","0.0","620000","僅車位交易;","RPQNMLLMJHGGFEH67DA","0.0","0.0","0.0","無",""
"大園區","房地(土地+建物)+車位","學十一街91~120號","53.73","都市：其他:第二種住宅區","","","1091111","土地1建物1車位2","五層","十一層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1050428","293.89","4","2","2","有","有","11200000","45492","坡道平面","97.15","2250000","","RPTOMLTLJHGGFEH78DA","113.18","3.6","13.67","有",""
"大園區","土地","五塊厝段下埔小段1621~1650地號","495.0","","一般農業區","農牧用地","1091228","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","6738000","13612","","0.0","0","","RPUOMLTLJHGGFEH88DA","0.0","0.0","0.0","無",""
"八德區","房地(土地+建物)+車位","金和路61~90號","23.29","都市：其他:第二種住宅區","","","1091213","土地1建物1車位1","一層，二層","十五層","住宅大樓(11層含以上有電梯)","住商用","鋼筋混凝土造","0960815","172.94","0","2","2","有","有","21000000","136552","坡道平面","27.94","1200000","夾層;","RPPNMLNKKIPFFFH68DA","104.42","0.92","5.17","有","199.0"
"八德區","房地(土地+建物)+車位","長興二路61~90號","31.29","都市：其他:第二種住宅區","","","1091101","土地1建物1車位1","八層","十一層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1040601","170.89","3","2","2","有","有","10100000","63053","坡道平面","29.74","1200000","","RPPNMLLJJIPFFFH28DA","85.63","0.0","10.55","有","200.0"
"蘆竹區","房地(土地+建物)+車位","南順八街1~30號","16.34","都市：其他:住宅區","","","1091231","土地1建物1車位1","二層","九層","華廈(10層含以下有電梯)","住家用","鋼筋混凝土造","0921014","129.75","3","2","2","有","有","7700000","59345","坡道平面","0.0","0","陽台外推;","RPRNMLLJKHGGFEH57DA","64.1","0.0","7.34","有",""
"八德區","房地(土地+建物)+車位","中正路91~120號","13.21","都市：其他:商業區","","","1091113","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1030623","119.84","2","2","1","有","有","6500000","54239","坡道平面","0.0","0","","RPUNMLPLKIPFFFH86DA","53.2","0.0","10.13","有","201.0"
"八德區","土地","榮興段931~960地號","26.91","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","121950","4532","","0.0","0","","RPUPMLTKJHGGFFH98DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段931~960地號","3.11","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","14100","4534","","0.0","0","","RPVPMLTKJHGGFFH09DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段931~960地號","3.11","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","14100","4534","","0.0","0","","RPWPMLTKJHGGFFH56DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段931~960地號","2.08","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","9450","4543","","0.0","0","","RPXPMLTKJHGGFFH66DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段931~960地號","2.08","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","9450","4543","","0.0","0","","RPPQMLTKJHGGFFH58DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段931~960地號","18.68","","特定農業區","水利用地","1091210","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","84750","4537","","0.0","0","","RPQQMLTKJHGGFFH68DA","0.0","0.0","0.0","無","202.0"
"八德區","土地","榮興段1681~1710地號","2785.22","","特定農業區","農牧用地","1091207","土地2建物0車位0","","","其他","","","","0.0","0","0","0","有","無","22300000","8007","","0.0","0","","RPTNMLRLJHGGFFH58DA","0.0","0.0","0.0","無","208.0"
"八德區","土地","明智段1~30地號","337.54","都市：其他:住宅區","","","1091113","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","50880000","150738","","0.0","0","","RPWNMLTLJHGGFFH09DA","0.0","0.0","0.0","無","209.0"
"八德區","房地(土地+建物)","富榮街36巷31~60號","99.1","","鄉村區","乙種建築用地","1100108","土地1建物1車位0","全","二層","透天厝","住家用","加強磚造","0681114","122.59","3","2","1","有","無","13000000","106045","","0.0","0","","RPXNMLTLJHGGFFH56DA","116.48","6.11","0.0","無",""
"平鎮區","土地","中庸段721~750地號","999.98","都市：其他:乙種工業區","","","1091119","土地1建物0車位0","","","其他","","","","0.0","0","0","0","有","無","44500000","44501","","0.0","0","","RPSOMLNJKIPFFGH09DA","0.0","0.0","0.0","無",""
"平鎮區","土地","中庸段721~750地號","1920.12","都市：其他:乙種工業區","","","1091119","土地3建物0車位0","","","其他","","","","0.0","0","0","0","有","無","85500000","44528","","0.0","0","包含公共設施保留地用地;","RPTOMLNJKIPFFGH56DA","0.0","0.0","0.0","無",""
"平鎮區","土地","廣東段1051~1080地號","362.35","都市：其他:道路用地","","","1091205","土地4建物0車位0","","","其他","","","","0.0","0","0","0","有","無","3144083","8677","","0.0","0","包含公共設施保留地用地;","RPQPMLOKJHGGFGH18DA","0.0","0.0","0.0","無",""
"平鎮區","房地(土地+建物)","平東路666巷1~30號","67.56","","鄉村區","乙種建築用地","1100122","土地1建物1車位0","全","三層","透天厝","住家用","加強磚造","0700212","150.72","5","3","3","有","無","7000000","46444","","0.0","0","親友、員工、共有人或其他特殊關係間之交易;","RPPOMLMLJHGGFGH87DA","150.72","0.0","0.0","無",""
"平鎮區","房地(土地+建物)+車位","中豐路510巷31~60號","148.7","都市：其他:農業區","","","1091224","土地3建物1車位1","全","四層","透天厝","見其他登記事項","鋼筋混凝土造","1090515","410.93999999999994","5","3","3","有","有","27200000","66190","坡道平面","13.75","0","","RPPPMLLLJHGGFGH87DA","258.5","14.33","24.95","有",""
"平鎮區","房地(土地+建物)+車位","中豐路510巷31~60號","137.2","都市：其他:農業區","","","1091225","土地3建物1車位1","全","四層","透天厝","見其他登記事項","鋼筋混凝土造","1090515","384.82","5","3","3","有","有","25000000","64965","坡道平面","13.75","0","","RPVPMLLLJHGGFGH48DA","235.17","14.33","24.33","有",""
"平鎮區","房地(土地+建物)","廣德街214巷1~30號","80.65","都市：其他:住宅區","","","1091223","土地1建物1車位0","全","五層","透天厝","見其他登記事項","鋼筋混凝土造","0941020","230.89000000000001","4","2","4","有","無","10200000","44175","","0.0","0","親友、員工、共有人或其他特殊關係間之交易;","RPPOMLQLJHGGFGH28DA","223.15","0.0","4.25","無",""
"平鎮區","房地(土地+建物)","平東路661~690號","277.81","","一般農業區","丁種建築用地","1100108","土地1建物1車位0","全","四層","透天厝","見其他登記事項","鋼筋混凝土造","0891216","688.0","0","0","0","無","無","38000000","55233","","0.0","0","","RPXNMLLJKHGGFGH38DA","658.3","0.0","29.7","有",""
"平鎮區","土地","廣北段151~180地號","34.0","都市：其他:市場用地","","","1100110","土地2建物0車位0","","","其他","","","","0.0","0","0","0","無","無","1800000","52941","","0.0","0","未登記建物;","RPROMLSLJHGGFGH68DA","0.0","0.0","0.0","無",""
"平鎮區","房地(土地+建物)","太平西路37巷1弄1~30號","71.01","","鄉村區","乙種建築用地","1100109","土地1建物1車位0","全","二層","透天厝","住家用","加強磚造","0700210","86.4","4","2","2","有","無","4300000","49769","","0.0","0","","RPRPMLLJKHGGFGH97DA","86.4","0.0","0.0","無",""
"龜山區","房地(土地+建物)+車位","樂學路91~120號","18.74","都市：其他:第五種住宅區","","","1080816","土地1建物1車位1","八層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1091116","176.15","4","2","2","有","有","11750000","67683","坡道平面","29.88","1850000","預售屋、或土地及建物分次登記案件;","RPOONLQKKIPFFHH66DA","89.87","1.68","8.68","有",""
"龜山區","房地(土地+建物)+車位","樂學路91~120號","10.92","都市：其他:第五種住宅區","","","1080726","土地1建物1車位1","十一層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1091116","105.5","2","1","1","有","有","6880000","71013","坡道機械","21.29","900000","含傢俱設備費20000元;預售屋、或土地及建物分次登記案件;","RPPOMLPLKIPFFHH66DA","49.79","0.92","6.96","有",""
"龜山區","房地(土地+建物)+車位","樂學路91~120號","12.78","都市：其他:第五種住宅區","","","1090607","土地1建物1車位1","二層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1091116","120.36","2","1","1","有","有","8200000","73181","坡道機械","21.29","950000","含裝潢費560000元;含傢俱設備費80000元;預售屋、或土地及建物分次登記案件;","RPTOMLPLKIPFFHH07DA","58.52","1.14","8.25","有",""
"龜山區","房地(土地+建物)+車位","樂學路91~120號","12.0","都市：其他:第五種住宅區","","","1080526","土地1建物1車位1","六層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1091116","123.03","2","1","1","有","有","7770000","65164","坡道平面","29.88","1700000","含傢俱設備費20000元;預售屋、或土地及建物分次登記案件;","RPWQMLSLKIPFFHH87DA","55.02","1.34","7.55","有",""
"龜山區","房地(土地+建物)+車位","樂學路91~120號","12.0","都市：其他:第五種住宅區","","","1080831","土地1建物1車位1","九層","十五層","住宅大樓(11層含以上有電梯)","住家用","鋼筋混凝土造","1091116","114.69","2","1","1","有","有","7810000","74181","坡道機械","21.54","900000","含裝潢費500000元;含傢俱設備費20000元;預售屋、或土地及建物分次登記案件;","RPORMLSLKIPFFHH17DA","55.02","1.34","7.55","有",""
"龜山區","房地(土地+建物)","自強北路1~30號","19.2","都市：其他:第一種住宅區","","","1091217","土地1建物1車位0","五層","五層","公寓(5樓含以下無電梯)","住家用","鋼筋混凝土造","0700711","70.76","2","1","1","有","無","2030000","28689","","0.0","0","","RPSNMLTLKIPFFHH27DA","70.76","0.0","0.0","無",""
